id,create_date,state,sentiment,text
a0e0dff2-45fc-4fe4-a627-bf1745e6721c,2020-12-05 00:24:01,new_mexico,UNKNOWN,Today is International Volunteers Day #IVD2020. Let’s recognize the efforts of the many volunteers and their contribution during this #COVID19 pandemic &amp; in achieving the #SDGs. Special thanks to #RCRC and #UN #Volunteers &amp; to @ifrc &amp; @UNVolunteers for the support. #TogetherWeCan
5fe1fb55-11f3-450e-91ad-a32d65107a94,2020-12-05 00:24:01,new_mexico,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
6e3d2e6c-5c18-4558-aaa3-49abe76b3a9e,2020-12-05 00:24:01,new_mexico,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
7cd6ab00-db16-4b54-880c-781ec2750027,2020-12-05 00:24:00,new_mexico,UNKNOWN,Jimmy Carter Joins Other Ex-Presidents Encouraging COVID Vaccine Use - via @ajc https://t.co/9oCXnpANuk -- #vaxnews #vaccines #COVID19 #CovidVaccine
5554ad03-0a81-456e-8d7a-d0e9c80ae4c3,2020-12-05 00:24:00,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
51588c9c-c09c-4f1a-ab8c-8ad86f362092,2020-12-05 00:24:00,new_mexico,UNKNOWN,RT @SCCM: SCCM continues to sound the alarm about staff shortages as hospitals exceed capacity. @SCCMPresident Dr. Lewis J. Kaplan helped g…
70981f8f-17f5-42ed-b1e2-d0c726bba7a5,2020-12-05 00:23:59,new_mexico,UNKNOWN,RT @MonicaGandhi9: How durable will immunity from #Moderna/#Pfizer mRNA vaccines be? Paper in NEJM yesterday with hopeful news on immunogen…
14e7e20b-c3b4-4ca5-aa12-55c7b70ddd25,2020-12-05 00:23:58,new_mexico,UNKNOWN,RT @CDCgov: A person with #COVID19 can spread it for 2-14 days without showing any symptoms and asymptomatic cases are common. You may not…
30c97b99-a7a6-4a89-8791-fcf16c782553,2020-12-05 00:23:57,new_mexico,UNKNOWN,RT @KTVU: Public health officials begged people to forego holiday travel but Americans did it anyway. Virus deaths and hospitalizations ar…
bcc228d4-ec78-4da7-938d-62ded98bfc1f,2020-12-05 00:23:55,new_mexico,UNKNOWN,RT @RichardHaass: The scale of infection hospitalization &amp; death is overwhelming our health care system economy &amp; senses. @realDonaldTr…
b44c65d3-9488-47ac-b80f-51707549fe90,2020-12-05 00:23:55,new_mexico,UNKNOWN,RT @CTZebra: Diane Bieringer 68yo Pharmacy Technician Copps Pharmacy Stevens Point WI died of #covid19 11/20. Baking was one of her ho…
87498655-fae9-4a4c-803d-a5ca496a66e9,2020-12-05 00:23:55,new_mexico,UNKNOWN,RT @RepSwalwell: This is batty. Americans are in dire need of food and paychecks. More people died yesterday from #COVID19 than any day sin…
6f36c7e0-63a8-48bd-9b6b-f3018cce09c9,2020-12-05 00:23:55,new_mexico,UNKNOWN,RT @SKGov: If you are already working at home you should continue to do so. #COVID19SK transmission continues in workplaces throughout t…
2d0e1b32-718b-4795-81ca-71e5507bacdc,2020-12-05 00:23:54,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
a2f3231a-6427-450b-a51b-a74e61515c5d,2020-12-05 00:23:54,new_mexico,UNKNOWN,RT @BTR_pod: ICYMI: Hear from Mebrat Beyene (@BlakPurlMimi) about how @WISHvancouver is responding to #COVID19 alongside DTES community org…
ea47e3c3-bef3-49d5-8c38-d343af2290c4,2020-12-05 00:23:53,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
3ebc9c29-8963-416a-a0ce-4ba17048b301,2020-12-05 00:23:53,new_mexico,UNKNOWN,Joy people are not really thinking logically about themselves their immediate family and others. There's no one who could encourage me to go into a crowd without masks. Those people when they get the covid19 should not go to the hospitals to over burden staff
2a105d62-8618-4c27-9d8f-222c30da3156,2020-12-05 00:23:53,new_mexico,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
65d71464-e706-4cf7-ad5f-4b32eb66d071,2020-12-05 00:23:53,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
40b88064-4768-4ada-960c-5c91f00d88a2,2020-12-05 00:23:53,new_mexico,UNKNOWN,RT @KonservativeKa1: Today's #NovaScotia #COVID19 update: 0 Hospitalizations 0 Deaths (since August 23) 0.92% Test Positivity Rate #Halif…
621e9a65-880c-4f18-982c-cffb802189a7,2020-12-05 00:23:52,new_mexico,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
f75ac00f-ae5f-4c2b-a2be-75984be57657,2020-12-05 00:23:52,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
1b7eaa3f-0664-4a5b-8723-c8f72555d9bd,2020-12-05 00:23:52,new_mexico,UNKNOWN,@GOPChairwoman why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
4f69451c-1e2e-4ad8-9e53-ee907fea0928,2020-12-05 00:23:51,new_mexico,UNKNOWN,"RT @CTZebra: Marie ""Eunice"" Maurisseau CNA with 30 yrs of service LICH/Brookhaven New York died of #covid19 5/11. She had a wonderful h…"
e899b361-ea65-4c10-b8ff-7f0aa42766b2,2020-12-05 00:23:51,new_mexico,UNKNOWN,RT @Jscott1145: The # 1 cause of death this week in the USA is #COVID19 no longer heart disease. 🥺 @VP Said crying wolf
0c39382c-2905-4d52-8617-8c6d8d73c065,2020-12-05 00:23:51,new_mexico,UNKNOWN,RT @HuffmanForNC: Hey @JoeBiden I've been wearing a mask for the last 278 days and will 100 days after your inauguration. Because I care…
8a015bca-b359-4734-99a8-5e246b9b628b,2020-12-05 00:23:50,new_mexico,UNKNOWN,"RT @DanBurritt: ""We are planning to be able to put vaccine into arms in the first week of January."" Dr. Bonnie Henry on the #COVID19 vaccin…"
0a9d35b5-71f1-4e90-ae09-4220e9f01eef,2020-12-05 00:23:50,new_mexico,UNKNOWN,RT @picardonhealth: Nurses who administer most vaccines during public health campaigns and in clinical practice are furious at not being…
414272cd-e311-40cd-bf5b-2cfcb6e156b3,2020-12-05 00:23:50,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
40e39ea5-33e4-45a1-96ea-8cd12a4d0941,2020-12-05 00:23:49,new_mexico,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
7e8aee57-df65-45a2-86a1-02956a3f69d5,2020-12-05 00:23:48,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
49fb494d-8adc-4d85-94dc-dae5b78c6196,2020-12-05 00:23:48,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
d0dd2d1c-e3dd-46b9-b5b4-f33b9c60ce96,2020-12-05 00:23:47,new_mexico,UNKNOWN,RT @mhcsnsw: Wearing a mask can help stop the spread of #COVID19. #WearAMask inside places where it's difficult to stay 1.5 metres away ot…
f08190a6-44a0-49a7-b00d-34ce8ad30527,2020-12-05 00:23:47,new_mexico,UNKNOWN,RT @kevinabosch: 10 792 #COVID19 deaths in USA in 96 hours Nov 30 (5PM ET) - Dec 4 (5PM). Each dot is a human life lost #NeverForget https:…
a2aab7aa-ba6a-4d69-b822-c354f4cf1242,2020-12-05 00:23:46,new_mexico,UNKNOWN,@AnthonySabatini Example of why America must discuss mental heath care seriously - especially after Individual 1 is booted out and we get COVID19 under control. Smh
b234f785-ca80-4ec5-999f-96825755d49e,2020-12-05 00:23:45,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
65f1babe-e209-42a1-827f-3a0c687437c0,2020-12-05 00:23:44,new_mexico,UNKNOWN,RT @GovAndyBeshear: Many open morning emails to see breakdowns from news outlets on trending news. In one of those emails from the @NYTimes…
42841b5a-0d20-483e-bc5f-7f7e69059050,2020-12-05 00:23:44,new_mexico,UNKNOWN,RT @CDCemergency: Does wearing a mask mean you don't have to stay 6 feet from other people? The answer is no. Wearing a mask in public AND…
e827c19e-7c39-45ff-9974-f5c08950f483,2020-12-05 00:23:44,new_mexico,UNKNOWN,Kentucky voters failed the U.S. and failed themselves by voting for Mitch McConnell. #COVID19 cases and deaths continue to rise in KY and the U.S. Facing evictions and foreclosures they voted for him anyway. Current KY Covid19 numbers. 👇 https://t.co/bcF2OPXNZp
8cffb324-ed41-492f-92af-55865b0daa1b,2020-12-05 00:23:44,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
69f23df5-24cc-4607-9228-3db66a10bc1e,2020-12-05 00:23:44,new_mexico,UNKNOWN,RT @Transport_gc: If you’re experiencing any symptoms of #COVID19 please don’t travel by air. #StayHome and protect others: https://t.co/g…
4ee18da6-c68b-4f2d-b55d-beb311484143,2020-12-05 00:23:43,new_mexico,UNKNOWN,RT @michaelmina_lab: This is the line outside of Dodgers Stadium in Los Angeles for a #COVID19 test. Most of those people will likely not g…
18bdf86e-0c4f-42f0-83ba-2c156f6cccc8,2020-12-05 00:23:42,new_mexico,UNKNOWN,@scottsantens I'm hoping for your sake that it isn't permanent. Food is delicious. https://t.co/R7rKqjqNjY
70aefa93-ecae-4b38-8cef-3e41ff3d00ec,2020-12-05 00:23:42,new_mexico,UNKNOWN,@benshapiro why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
7a93d83b-4e55-48e1-bf70-7c6064a579e1,2020-12-05 00:23:41,new_mexico,UNKNOWN,JUST IN: #ElPaso hospitals are expected to receive over 6 000 #COVID19 vaccines during the first week of distribution according to the Texas Department of State Health Services. https://t.co/rH8qG0fKcP
df29fe41-5c85-4dc0-968b-255657a463bd,2020-12-05 00:23:41,new_mexico,UNKNOWN,RT @HuffmanForNC: Sen. Mitch McConnell @senatemajldr &amp; @GOP want #Covid19 permanent liability protection for Big Corps and the rich. Just l…
d0e3fc80-f88b-47de-8e6b-27fb287923a7,2020-12-05 00:23:40,new_mexico,UNKNOWN,Britain in 2020... TW: upsetting scenes #foodpoverty #poverty #covid19 #mentalhealth https://t.co/XmktBvMpcf
41e9a262-c672-40fd-83d5-c8a1d0ab08c5,2020-12-05 00:23:40,new_mexico,UNKNOWN,RT @USMC: CFT Cancelled Just In: All Marines who have not yet conducted the Combat Fitness Test will not do so this year due to the curren…
f88a8008-2173-4c48-9a9e-c18d9b4b4b54,2020-12-05 00:23:39,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
f8ca5913-d8e1-4900-a02b-a7b0886927b7,2020-12-05 00:23:38,new_mexico,UNKNOWN,RT @thexylom: #COVID19: Stories of solitude soul-searching and self-discovery* #CLIMATE: Stories of change action and resilience* brac…
d6350488-c51c-4f8a-872c-b58a421de719,2020-12-05 00:23:38,new_mexico,UNKNOWN,RT @DrEricDing: 📍BOLD—Britain announces it will compensate citizen $161 000 (£120 000) **tax-free** for anyone who can prove they suffer a…
9b65a956-cf8f-47e3-a900-3f9a685a2467,2020-12-05 00:23:38,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
64f1a74f-d935-46c3-a752-2a8c92d389f2,2020-12-05 00:23:38,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
91cf426b-6808-4dc2-a379-c1aad3bcafad,2020-12-05 00:23:38,new_mexico,UNKNOWN,RT @RonRonkmfa: At 4 876 #Covid19 deaths #Tennessee passes #Maryland on list of 22 #USA states with 4 000+ #CoronaVirus deaths. #COVIDー19
7b696da7-a600-4ff6-9416-376675daf87b,2020-12-05 00:23:38,new_mexico,UNKNOWN,Prove a dent buy dent denting demonic devils minions and conform entities be caught up rare seismic son end cycle ensign make a banner stand my call Michael arch #Angel all eyes see #Endtimes #ww3 #5G #Covid19 #Christian #nwo #democracy Ninja #GirlArmForces #ForeverFamilyUK #XYZ
43b8b91e-8fbc-40ad-b307-ed54456b2a1f,2020-12-05 00:23:37,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
d96c68bd-47d6-4d44-8e92-db35b31b0fb3,2020-12-05 00:23:36,new_mexico,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
d75c2c51-21c0-4803-82a1-22c0c829a6f5,2020-12-05 00:23:35,new_mexico,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
614fa5fa-1306-45bf-a099-2023407053af,2020-12-05 00:23:35,new_mexico,UNKNOWN,"@andrewklavan Oh what's the point anyway? Within 14 months we're all gonna die from COVID19. So sez Joltin' Joe our ""new"" daffy Prez. And LA's Mayor. And sooo many Governors and other Bright Shining Leaders who despise our stupid habits the ones that are getting us killed."
990fbe84-851b-44f0-a3b6-7e6b0d6caf60,2020-12-05 00:23:34,new_mexico,UNKNOWN,@ASavageNation Micheal why is it that blue collar workers are having to take 2 weeks off w/ reduced wages (FFCRA)...MEANWHILE KNOWLEDGE &amp; REMOTE WORKERS CAN CONTINUE WITH NORMAL PAY AND WORK? Really makes you wonder what COVID19 is really about.
cfb509b7-2a2e-4fdc-900b-fca08ac488be,2020-12-05 00:23:34,new_mexico,UNKNOWN,RT @msfhr: NEW: MSFHR provided urgent funding to BC health authorities to help mitigate the impacts of #COVID19 and build #healthresearch c…
b4dfb8cd-616b-4fa9-bd57-c1746dc4557e,2020-12-05 00:23:34,new_mexico,UNKNOWN,@MeidasTouch Hopefully The People of Georgia will elect 2 Democrat Senators. Then Justice can be served on 2 GA Republican Crooks for the crime of insider trading! those crooks assured the public COVID19 was a hoax to make money for themselves while people were dying from it! GOP=GreedOverPpl https://t.co/nxee1cbVci
d43d485d-f6d2-4ec1-b164-bfdf62891bd0,2020-12-05 00:23:33,new_mexico,UNKNOWN,First adolescent death from #virus; rising fatalities alarm experts - #Japan #Covid19 https://t.co/l18n3WFNIG https://t.co/R42BuiO3UM
dd314633-eb64-408c-a4e5-5b211b8786ca,2020-12-05 00:23:32,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
4e0c0f9c-5956-40a3-81c1-93a15277c364,2020-12-05 00:23:32,new_mexico,UNKNOWN,RT @yourwhineguy: Will you take the Covid19 vaccine?
7e203dd2-72b3-47d1-8ee6-fd6b19bff0e9,2020-12-05 00:23:32,new_mexico,UNKNOWN,#NJ #COVID19 Wonder if these ended up as positives in the NJ case totals? https://t.co/hQFB9nkYi5
d8d6b2c7-d13c-4888-985b-ca56ffaf7314,2020-12-05 00:23:32,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
350db3c6-efb0-4296-af05-14ea00d2cf37,2020-12-05 00:23:32,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
d7fb7d4a-eae4-48e4-932e-7e206a726c7c,2020-12-05 00:23:32,new_mexico,UNKNOWN,RT @justin_hart: Breaking. The water you drink will test positive for #COVID19. Not because it’s contaminated but because the tests are bog…
b256fb60-de0d-4669-9e21-82b80b21619b,2020-12-05 00:23:30,new_mexico,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
d3dfbd34-801f-4a9b-ad96-c82b8a30c17e,2020-12-05 00:23:30,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b98a7f9e-08f5-460f-8586-89d78a089fd8,2020-12-05 00:23:28,new_mexico,UNKNOWN,RT @AnaCabrera: 100% of ICU beds in Massachusetts’ northeast region are full according to the state department of public health. #COVID19
32023d2a-3d72-4280-8d55-5e39554824dc,2020-12-05 00:23:24,new_mexico,UNKNOWN,RT @RadioNLNews: Interior Health is cautiously optimistic as the #Revelstoke #COVID19 cluster grew by just three cases to 49. #Kamloops #bc…
97bb27a7-9df7-459d-9ee3-159d0e26598b,2020-12-05 00:23:24,new_mexico,UNKNOWN,RT @EricaMeier: Today the @UN is holding a special session on #COVID19 - #animalag has been identified as a major risk factor of future pa…
bb354d06-4606-44c9-ac8f-30dd44ad6869,2020-12-05 00:23:24,new_mexico,UNKNOWN,Friendly reminder as cases begin to rise: -WEAR YOUR MASK -COVID19 does exist! (For all you who think it doesn’t) -never be too sure that someone is ok and is fine because before you know it that person can test out positive too
3c48d553-08f8-4742-9a0c-20338e190ef8,2020-12-05 00:23:24,new_mexico,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
aa70a53f-7774-486e-b6f8-f247643a1dff,2020-12-05 00:23:24,new_mexico,UNKNOWN,It's mask time and there are no excuses. Masks are critical to controlling the spread of coronavirus and that includes at home sometimes. Trust me your kids and dog won't forget what you look like https://t.co/WSemFImi0j @maggiemfox #masks #covid19 #pandemic #socialdistancing
b13bd4de-5bb4-4f1a-b60b-084f2f034905,2020-12-05 00:23:22,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
6f9c4155-9198-4e92-b32d-2e27e7568408,2020-12-05 00:23:22,new_mexico,UNKNOWN,RT @SCCgov: BREAKING NEWS: Bay Area Health Officers Move to Implement the State’s New Regional Stay Home Order Not Waiting Until Local Hos…
257ba385-dd75-4a7c-8041-9220b7af3865,2020-12-05 00:23:22,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
47a1c7f9-18ef-44f4-9e4f-38b5691726a4,2020-12-05 00:23:21,new_mexico,UNKNOWN,NEW US #COVID19 RECORD FOR CASES AND HOSPITALIZATIONS. https://t.co/hkKvc7Vgdh
131f9166-e3b6-43fa-b170-005751b551d8,2020-12-05 00:23:21,new_mexico,UNKNOWN,RT @bkives: Newly released Manitoba pandemic modelling reveals early-October #COVID19 case numbers were off the charts. I mean that litera…
384be45b-19da-4700-8f3e-67fe59b4e780,2020-12-05 00:23:19,new_mexico,UNKNOWN,RT @SallyDeal4: @itsJeffTiedrich @realDonaldTrump Yes the stock market loves Biden and they also love the vaccines. The way that DJT tal…
12a67a2e-0890-4b49-a735-86a4783dd946,2020-12-05 00:23:19,new_mexico,UNKNOWN,RT @ShannonJoyRadio: Just occurred to me that most people actually think they are going to have a choice regarding this #COVID19 vaccine ...
c11e5329-d9b7-4341-b5c6-8cd045b0ecc1,2020-12-05 00:23:18,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
fd2ed92d-cec1-47b7-a99b-612db99d3434,2020-12-05 00:23:18,new_mexico,UNKNOWN,RT @antonioguterres: #COVID19 and the climate crisis have brought us to a threshold. Now is the time to transform our relationship with th…
a482ab1d-5010-47dc-a3ad-fdec838ea2b4,2020-12-05 00:23:18,new_mexico,UNKNOWN,RT @DrEricDing: ⚠️HOLY SMOKES. Sen Perdue’s broker bought Pfizer stock in Feb even when Pfizer warned of *bad outlook*. Then he bought more…
506d120e-ea1e-4df0-a940-30498055789f,2020-12-05 00:23:18,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
ac4d6c84-aaa1-406c-a18a-eaf1e4a3634d,2020-12-05 00:23:17,new_mexico,UNKNOWN,"RT @blackwomenviews: Mitch McConnell is the sole reason this country does not have #COVID19 relief. Not ""congresss"" not ""both sides""...jus…"
b74ed114-1f7d-4b66-ba51-5097a48c3264,2020-12-05 00:23:16,new_mexico,UNKNOWN,"RT @SkyNews: #COVID19 will keep hospitals under continued strain in the coming months as new vaccines will only have a ""marginal impact"" ov…"
4ce0101e-7cc5-4bdd-97bc-80da3a21ce85,2020-12-05 00:23:16,new_mexico,UNKNOWN,RT @LFPress: Three firefighters who contracted #COVID19 last month have recovered and are back to work. https://t.co/KBmI8LL9Be #ldnont htt…
3cf250e2-01ed-4c3e-b9e6-002084c2773c,2020-12-05 00:23:15,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
77f52fc3-5757-4d95-8503-6188d1450ab3,2020-12-05 00:23:14,new_mexico,UNKNOWN,Giuliani’s communications director quarantined with COVID-19 following infamous press event | Raw Story / Yet Trump the Super Spreader is in Georgia spreading Covid19 along with ⁦@Mike_Pence⁩ Who thinks he won the election what a puppet to the end! https://t.co/ZGVJ4cxvJo
fc6cf412-cafb-4a66-b356-28aa6fa8be3c,2020-12-05 00:23:14,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
59752469-f16b-44ef-91f5-866f02ddaccb,2020-12-05 00:23:13,new_mexico,UNKNOWN,RT @SCCgov: Lack of capacity means you may not receive the needed care if you fall seriously ill. It is critical that everyone stay home an…
5bceb050-593d-443b-8de9-c74a90cc7f59,2020-12-05 00:23:13,new_mexico,UNKNOWN,At 4 876 #Covid19 deaths #Tennessee passes #Maryland on list of 22 #USA states with 4 000+ #CoronaVirus deaths. #COVIDー19
4c4fd95d-79db-4b92-a598-e8bf862f2996,2020-12-05 00:23:12,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
03dbbd48-350e-4c07-854a-ffad498e5543,2020-12-05 00:23:12,new_mexico,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
77ef17a5-0503-4b8c-8b5c-13a64fc90227,2020-12-05 00:23:11,new_mexico,UNKNOWN,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-rule…
3c742d68-0c35-4e08-8933-9471afb79f96,2020-12-05 00:23:10,new_mexico,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
e7c46329-0dcc-47e3-b93f-1cb9a9fee4b1,2020-12-05 00:23:09,new_mexico,UNKNOWN,RT @QasimRashid: Fun Fact: You wouldn't have to provide corporations with immunity to COVID19 liability if you just paid Americans to stay…
ccc8e5fe-f9e4-438e-9687-9098729c5568,2020-12-05 00:23:08,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
4210aa23-3750-4d76-a3eb-d2449af481a1,2020-12-05 00:23:08,new_mexico,UNKNOWN,RT @jackie_parchem: SMFM recommends #pregnant ppl have access to #COVID19 vaccines in all phases of future vax campaigns. Yes we lack da…
4656c977-315a-4167-8a1c-0a72e57b9479,2020-12-05 00:23:08,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
2f35be59-2194-4cc7-8b70-a249175e745b,2020-12-05 00:23:05,new_mexico,UNKNOWN,@ericswalwell @senatemajldr @SenateGOP why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
fd425946-7c85-48de-be2e-6dc8fce3a43a,2020-12-05 00:23:05,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
439c42bb-a0d8-4d84-925b-ee8559097691,2020-12-05 00:23:05,new_mexico,UNKNOWN,RT @9NEWSNANCY: @MoshellRobert @SenKamalaHarris Of course it is sad to see anyone die. It is called the circle of life. Here are the survi…
bc8debe9-be6f-40a2-a986-9540b1639349,2020-12-05 00:23:04,new_mexico,UNKNOWN,In the news: Coronavirus FAQs: Are Playgrounds Too Risky? Do I Need A Mask For Outdoor Exercise? https://t.co/VaDND8zRVn #coronavirus #COVID19 #2019ncov
2f040eb4-2068-4d56-8345-853eb54ed2e6,2020-12-05 00:23:04,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
2c03f33e-7cc6-4aa5-af39-04a27daf208a,2020-12-05 00:23:04,new_mexico,UNKNOWN,In the news: Mass. reports 5192 new confirmed coronavirus cases 37 new deaths https://t.co/jfwqMBV3AF #coronavirus #COVID19 #2019ncov
6c451663-5ff3-4440-bc30-126a12aaef8d,2020-12-05 00:23:04,new_mexico,UNKNOWN,In the news: 8 facts about the coronavirus to combat common misinformation https://t.co/lOweEf1lgM #coronavirus #COVID19 #2019ncov
79809270-3853-45d8-96e1-c7250bb1efed,2020-12-05 00:23:04,new_mexico,UNKNOWN,State Senator elect Darren Bailey plz stop being stupid ignoring 275k+ dead from #COVID19. Ur behavior endangers others! #District55 @GovPritzker @ILSenDems @DarrenBaileyIL @Suntimes #DrNgoziEzike @aarpillinois https://t.co/SMeIGMoLme
8d39e762-0fee-40d4-b4ce-4f350160d823,2020-12-05 00:23:04,new_mexico,UNKNOWN,RT @DrEricDing: iPads stockpiled for ICU end of life goodbyes... was not something Steve Jobs foresaw. (HT to @roto_tudor) #COVID19 https…
e76c14c0-e72b-4e9d-8753-e087d4ac36e7,2020-12-05 00:23:03,new_mexico,UNKNOWN,In the news: Bay County tops 100 deaths due to coronavirus https://t.co/ULryo4l5IG #coronavirus #COVID19 #2019ncov
d58898b0-4e32-4e30-8d5d-b486fd44f1d5,2020-12-05 00:23:03,new_mexico,UNKNOWN,In the news: Ohio's coronavirus hospital patient count drops for third straight day https://t.co/hmJE5ltBow #coronavirus #COVID19 #2019ncov
5f07c1b6-f343-4691-b278-a5fe75c71e20,2020-12-05 00:23:03,new_mexico,UNKNOWN,In the news: Coronavirus cases climb by another 10000 in Florida; unemployment claims expected to follow https://t.co/VPGmukWPFW #coronavirus #COVID19 #2019ncov
